Date,Open,High,Low,Close,Volume
2025-02-10 15:40:00+00:00,604.8099975585938,604.9600219726562,604.5599975585938,604.77001953125,269837
2025-02-10 15:45:00+00:00,605.219970703125,605.3300170898438,604.8200073242188,604.8300170898438,367931
2025-02-10 15:50:00+00:00,605.1400146484375,605.27001953125,605.010009765625,605.219970703125,346103
2025-02-10 15:55:00+00:00,604.8687744140625,605.25,604.8101196289062,605.1500244140625,219167
2025-02-10 16:00:00+00:00,604.9099731445312,605.1300048828125,604.8200073242188,604.8499755859375,212176
2025-02-10 16:05:00+00:00,604.75,604.9149780273438,604.5499877929688,604.9000244140625,239473
2025-02-10 16:10:00+00:00,604.6599731445312,604.9299926757812,604.530029296875,604.75,174217
2025-02-10 16:15:00+00:00,604.27001953125,604.669921875,604.0999755859375,604.6500244140625,320269
2025-02-10 16:20:00+00:00,604.4000854492188,604.4400024414062,604.0499877929688,604.2960205078125,275761
2025-02-10 16:25:00+00:00,604.3099975585938,604.5800170898438,604.2650146484375,604.3699951171875,228634
2025-02-10 16:30:00+00:00,604.030029296875,604.3599853515625,603.8400268554688,604.3198852539062,223973
2025-02-10 16:35:00+00:00,604.2799072265625,604.3099975585938,603.989013671875,604.030029296875,198326
2025-02-10 16:40:00+00:00,604.219970703125,604.3599853515625,604.1300048828125,604.260009765625,167914
2025-02-10 16:45:00+00:00,604.0800170898438,604.3499755859375,603.9400024414062,604.21337890625,176118
2025-02-10 16:50:00+00:00,604.27001953125,604.3350219726562,604.0599975585938,604.0800170898438,130390
2025-02-10 16:55:00+00:00,604.4249877929688,604.4874877929688,604.2550048828125,604.2550048828125,193847
2025-02-10 17:00:00+00:00,604.0599975585938,604.4600219726562,604.0599975585938,604.4099731445312,128647
2025-02-10 17:05:00+00:00,603.8209838867188,604.0822143554688,603.5900268554688,604.0800170898438,231986
2025-02-10 17:10:00+00:00,603.489990234375,603.8200073242188,603.2108154296875,603.8200073242188,338210
2025-02-10 17:15:00+00:00,603.5700073242188,603.6799926757812,603.239990234375,603.469970703125,248984
2025-02-10 17:20:00+00:00,603.9199829101562,603.9199829101562,603.4299926757812,603.56298828125,110437
2025-02-10 17:25:00+00:00,603.6286010742188,603.9500122070312,603.5811767578125,603.9099731445312,119578
2025-02-10 17:30:00+00:00,603.969970703125,604.0263061523438,603.6400146484375,603.6500244140625,70233
2025-02-10 17:35:00+00:00,604.1900024414062,604.27001953125,603.969970703125,603.97998046875,143851
2025-02-10 17:40:00+00:00,604.1812744140625,604.4000244140625,604.1799926757812,604.2000122070312,149054
2025-02-10 17:45:00+00:00,604.1300048828125,604.22998046875,603.97998046875,604.1799926757812,117850
2025-02-10 17:50:00+00:00,604.530029296875,604.5399780273438,604.1300048828125,604.1500244140625,98486
2025-02-10 17:55:00+00:00,604.5900268554688,604.6400146484375,604.4400024414062,604.530029296875,90556
2025-02-10 18:00:00+00:00,604.77001953125,604.7999877929688,604.52001953125,604.5800170898438,225186
2025-02-10 18:05:00+00:00,604.739990234375,604.8200073242188,604.6500854492188,604.760009765625,116119
2025-02-10 18:10:00+00:00,604.8800048828125,604.8800048828125,604.7000122070312,604.72998046875,133312
2025-02-10 18:15:00+00:00,604.760009765625,604.989990234375,604.635009765625,604.8800048828125,194042
2025-02-10 18:20:00+00:00,604.8099975585938,604.97998046875,604.7000122070312,604.760009765625,138498
2025-02-10 18:25:00+00:00,604.6799926757812,604.9500122070312,604.635009765625,604.8300170898438,107472
2025-02-10 18:30:00+00:00,604.6599731445312,604.7899780273438,604.5599975585938,604.6801147460938,105180
2025-02-10 18:35:00+00:00,604.7799072265625,604.8599853515625,604.6599731445312,604.6801147460938,90572
2025-02-10 18:40:00+00:00,604.8099975585938,604.8300170898438,604.6699829101562,604.780029296875,194390
2025-02-10 18:45:00+00:00,604.9400024414062,604.97998046875,604.77001953125,604.7999877929688,107149
2025-02-10 18:50:00+00:00,605.1099853515625,605.239990234375,604.9000244140625,604.9299926757812,203024
2025-02-10 18:55:00+00:00,605.052001953125,605.2000122070312,605.0499877929688,605.1099853515625,164297
2025-02-10 19:00:00+00:00,604.9299926757812,605.0499877929688,604.6300048828125,605.0499877929688,244122
2025-02-10 19:05:00+00:00,605.0900268554688,605.0999755859375,604.9000244140625,605.0,105830
2025-02-10 19:10:00+00:00,605.260009765625,605.3099975585938,605.0399780273438,605.0900268554688,174490
2025-02-10 19:15:00+00:00,605.125,605.3300170898438,605.0800170898438,605.25,183865
2025-02-10 19:20:00+00:00,605.2999877929688,605.4998779296875,605.1300048828125,605.1300048828125,218337
2025-02-10 19:25:00+00:00,605.1900024414062,605.3099975585938,605.010009765625,605.3099975585938,156005
2025-02-10 19:30:00+00:00,605.2100219726562,605.3699951171875,605.1412963867188,605.1799926757812,215066
2025-02-10 19:35:00+00:00,605.0900268554688,605.2965087890625,605.0800170898438,605.2000122070312,131438
2025-02-10 19:40:00+00:00,604.989990234375,605.10498046875,604.89501953125,605.0800170898438,164281
2025-02-10 19:45:00+00:00,604.864990234375,604.97998046875,604.77001953125,604.969970703125,509142
2025-02-10 19:50:00+00:00,605.0,605.0,604.719970703125,604.8499755859375,187368
2025-02-10 19:55:00+00:00,604.9299926757812,605.198974609375,604.8800048828125,605.010009765625,230568
2025-02-10 20:00:00+00:00,605.0,605.1400146484375,604.7515869140625,604.9500122070312,188507
2025-02-10 20:05:00+00:00,605.0449829101562,605.1699829101562,604.969970703125,605.010009765625,171928
2025-02-10 20:10:00+00:00,605.1798706054688,605.1900024414062,604.9500122070312,605.0399780273438,222144
2025-02-10 20:15:00+00:00,605.02001953125,605.1900024414062,605.0,605.1799926757812,213814
2025-02-10 20:20:00+00:00,604.8800048828125,605.0999145507812,604.8250122070312,605.02001953125,259006
2025-02-10 20:25:00+00:00,604.8900146484375,604.989990234375,604.8099975585938,604.8800048828125,229102
2025-02-10 20:30:00+00:00,604.7750244140625,604.9199829101562,604.7100219726562,604.8800048828125,519719
2025-02-10 20:35:00+00:00,604.6799926757812,604.77001953125,604.5,604.77001953125,437093
2025-02-10 20:40:00+00:00,604.9099731445312,605.030029296875,604.6500244140625,604.77001953125,425994
2025-02-10 20:45:00+00:00,604.739990234375,604.9199829101562,604.530029296875,604.9199829101562,539905
2025-02-10 20:50:00+00:00,604.6099853515625,605.0,604.24462890625,604.72998046875,895884
2025-02-10 20:55:00+00:00,604.7899780273438,604.9099731445312,604.3400268554688,604.5999755859375,1803344
2025-02-11 14:30:00+00:00,603.280029296875,603.4099731445312,602.4299926757812,602.5499877929688,1446032
2025-02-11 14:35:00+00:00,603.3499755859375,603.5899047851562,603.0700073242188,603.260009765625,349506
2025-02-11 14:40:00+00:00,603.4400024414062,603.489990234375,603.1500244140625,603.3300170898438,277759
2025-02-11 14:45:00+00:00,603.1649780273438,603.4400024414062,603.1300048828125,603.4099731445312,241783
2025-02-11 14:50:00+00:00,603.4036254882812,603.5900268554688,603.1500244140625,603.1500244140625,236580
2025-02-11 14:55:00+00:00,603.3300170898438,603.489990234375,603.2100219726562,603.4000244140625,166315
2025-02-11 15:00:00+00:00,603.219970703125,603.969970703125,602.9299926757812,603.3099975585938,533032
2025-02-11 15:05:00+00:00,603.314697265625,603.3300170898438,602.7000122070312,603.1699829101562,316353
2025-02-11 15:10:00+00:00,603.2999877929688,603.489990234375,603.0999755859375,603.3250122070312,187648
2025-02-11 15:15:00+00:00,603.2999877929688,603.5599975585938,603.260009765625,603.2999877929688,180244
2025-02-11 15:20:00+00:00,603.5800170898438,603.739990234375,603.1400146484375,603.3200073242188,212972
2025-02-11 15:25:00+00:00,604.1500244140625,604.260009765625,603.52001953125,603.5599975585938,449713
2025-02-11 15:30:00+00:00,604.0399780273438,604.2750244140625,604.0,604.1599731445312,258717
2025-02-11 15:35:00+00:00,604.3200073242188,604.3900146484375,604.0599975585938,604.0999755859375,182051
2025-02-11 15:40:00+00:00,604.47998046875,604.47998046875,604.280029296875,604.340087890625,165995
2025-02-11 15:45:00+00:00,604.9099731445312,604.9600219726562,604.469970703125,604.469970703125,397640
2025-02-11 15:50:00+00:00,605.1500244140625,605.219970703125,604.8900146484375,604.8900146484375,563571
2025-02-11 15:55:00+00:00,604.7061767578125,605.1599731445312,604.6699829101562,605.1500244140625,224510
2025-02-11 16:00:00+00:00,604.6199951171875,604.9000244140625,604.5499877929688,604.7000122070312,204848
2025-02-11 16:05:00+00:00,604.718994140625,604.8599243164062,604.5200805664062,604.6199951171875,211417
2025-02-11 16:10:00+00:00,604.780029296875,604.8099975585938,604.6300048828125,604.719970703125,133117
2025-02-11 16:15:00+00:00,604.7949829101562,604.906005859375,604.5,604.7899780273438,232729
2025-02-11 16:20:00+00:00,604.8599853515625,604.9299926757812,604.7899780273438,604.8098754882812,134830
2025-02-11 16:25:00+00:00,604.5800170898438,605.0499877929688,604.5800170898438,604.8699951171875,335669
2025-02-11 16:30:00+00:00,604.60009765625,604.760009765625,604.47998046875,604.6199951171875,270652
2025-02-11 16:35:00+00:00,604.7999877929688,604.8800048828125,604.4400024414062,604.5999755859375,203523
2025-02-11 16:40:00+00:00,604.8300170898438,604.8900146484375,604.6900024414062,604.8599853515625,112114
2025-02-11 16:45:00+00:00,604.655029296875,604.8800048828125,604.651123046875,604.844970703125,253328
2025-02-11 16:50:00+00:00,604.2299194335938,604.6950073242188,604.219970703125,604.6599731445312,271414
2025-02-11 16:55:00+00:00,604.2100219726562,604.2999877929688,604.030029296875,604.22119140625,328468
2025-02-11 17:00:00+00:00,603.75,604.2100219726562,603.5800170898438,604.1300048828125,820490
2025-02-11 17:05:00+00:00,603.4299926757812,603.77001953125,603.0999755859375,603.75,559815
2025-02-11 17:10:00+00:00,603.344970703125,603.5499877929688,603.239990234375,603.4249877929688,257238
2025-02-11 17:15:00+00:00,603.9000244140625,603.9400024414062,603.22998046875,603.3400268554688,486046
2025-02-11 17:20:00+00:00,604.2437744140625,604.3707885742188,603.8300170898438,603.860107421875,275303
2025-02-11 17:25:00+00:00,604.3200073242188,604.4199829101562,604.1300048828125,604.280029296875,177642
2025-02-11 17:30:00+00:00,604.135009765625,604.4299926757812,604.1201171875,604.3400268554688,145779
2025-02-11 17:35:00+00:00,604.030029296875,604.14501953125,603.8499755859375,604.14501953125,167057
2025-02-11 17:40:00+00:00,603.9400024414062,604.1046142578125,603.8300170898438,604.02001953125,98996
2025-02-11 17:45:00+00:00,603.9149780273438,604.0499267578125,603.8699951171875,603.9400024414062,99607
2025-02-11 17:50:00+00:00,603.7849731445312,603.9600219726562,603.5999755859375,603.9199829101562,142393
2025-02-11 17:55:00+00:00,603.7598876953125,603.8300170898438,603.6699829101562,603.7849731445312,213466
2025-02-11 18:00:00+00:00,603.6799926757812,603.780029296875,603.5,603.75,162927
2025-02-11 18:05:00+00:00,603.889892578125,603.889892578125,603.6199951171875,603.7000122070312,139686
2025-02-11 18:10:00+00:00,603.8200073242188,604.0399169921875,603.5499877929688,603.8900146484375,197827
2025-02-11 18:15:00+00:00,604.0700073242188,604.0999755859375,603.780029296875,603.8150024414062,212172
2025-02-11 18:20:00+00:00,603.889892578125,604.1900024414062,603.8599853515625,604.0800170898438,126089
2025-02-11 18:25:00+00:00,603.9691772460938,604.030029296875,603.85498046875,603.885009765625,77849
2025-02-11 18:30:00+00:00,604.5100708007812,604.5399780273438,603.9500122070312,603.97998046875,173133
2025-02-11 18:35:00+00:00,604.9650268554688,605.219970703125,604.4400024414062,604.5150146484375,288257
2025-02-11 18:40:00+00:00,605.072509765625,605.2899780273438,604.9299926757812,604.97998046875,257546
2025-02-11 18:45:00+00:00,604.989990234375,605.2999877929688,604.9299926757812,605.0700073242188,193210
2025-02-11 18:50:00+00:00,604.6799926757812,604.9600219726562,604.6699829101562,604.9600219726562,147614
2025-02-11 18:55:00+00:00,604.5900268554688,604.77001953125,604.5499877929688,604.6749877929688,133124
2025-02-11 19:00:00+00:00,604.77001953125,604.7999877929688,604.50927734375,604.5599975585938,588969
2025-02-11 19:05:00+00:00,604.6500244140625,604.8499755859375,604.52001953125,604.739990234375,806922
2025-02-11 19:10:00+00:00,604.4600219726562,604.760009765625,604.3900146484375,604.6500244140625,121325
2025-02-11 19:15:00+00:00,604.5800170898438,604.6599731445312,604.4199829101562,604.469970703125,138936
2025-02-11 19:20:00+00:00,604.72998046875,604.7918090820312,604.5499877929688,604.5750122070312,140591
2025-02-11 19:25:00+00:00,604.7216186523438,604.7999877929688,604.6400146484375,604.72998046875,0
2025-02-11 19:30:00+00:00,604.7999877929688,604.9500122070312,604.7100219726562,604.719970703125,225570
2025-02-11 19:35:00+00:00,605.1099243164062,605.1300048828125,604.7650146484375,604.7899780273438,223120
2025-02-11 19:40:00+00:00,605.6400146484375,605.8599853515625,605.1099853515625,605.1099853515625,487581
2025-02-11 19:45:00+00:00,605.489990234375,605.6500244140625,605.364990234375,605.6400146484375,254230
2025-02-11 19:50:00+00:00,605.52001953125,605.6400146484375,605.4099731445312,605.489990234375,212950
2025-02-11 19:55:00+00:00,605.4099731445312,605.6300048828125,605.3800048828125,605.510009765625,161516
2025-02-11 20:00:00+00:00,605.5499267578125,605.6500244140625,605.4000244140625,605.4099731445312,283874
2025-02-11 20:05:00+00:00,605.3399047851562,605.5599975585938,605.2999877929688,605.5499877929688,553405
2025-02-11 20:10:00+00:00,605.510009765625,605.530029296875,605.3200073242188,605.3300170898438,138344
2025-02-11 20:15:00+00:00,605.3499755859375,605.5250244140625,605.1799926757812,605.5250244140625,312952
2025-02-11 20:20:00+00:00,605.1300048828125,605.4099731445312,605.1099853515625,605.3599853515625,230990
2025-02-11 20:25:00+00:00,605.27001953125,605.3699951171875,605.0399780273438,605.1199951171875,736090
2025-02-11 20:30:00+00:00,605.27001953125,605.5800170898438,605.1400146484375,605.280029296875,325454
2025-02-11 20:35:00+00:00,604.8699951171875,605.3099975585938,604.8300170898438,605.260009765625,432947
2025-02-11 20:40:00+00:00,604.9400024414062,605.0800170898438,604.6599731445312,604.8499755859375,657504
2025-02-11 20:45:00+00:00,604.8599853515625,604.989990234375,604.6799926757812,604.9400024414062,496162
2025-02-11 20:50:00+00:00,604.8300170898438,605.1699829101562,604.739990234375,604.8699951171875,643681
2025-02-11 20:55:00+00:00,605.2100219726562,605.3350219726562,604.6099853515625,604.8300170898438,2650977
2025-02-12 14:30:00+00:00,599.6400146484375,599.7000122070312,598.510009765625,599.2000122070312,7441574
2025-02-12 14:35:00+00:00,600.0999755859375,600.3311767578125,599.3099975585938,599.6599731445312,4186947
2025-02-12 14:40:00+00:00,600.5800170898438,600.7586059570312,599.8800048828125,600.1099853515625,694082
2025-02-12 14:45:00+00:00,601.1400146484375,601.1799926757812,600.469970703125,600.5700073242188,643201
2025-02-12 14:50:00+00:00,601.52001953125,601.6799926757812,600.8300170898438,601.1699829101562,686421
2025-02-12 14:55:00+00:00,601.35498046875,601.52001953125,601.1629028320312,601.5,428480
2025-02-12 15:00:00+00:00,599.8900146484375,601.4400024414062,599.8699951171875,601.3599853515625,1013363
2025-02-12 15:05:00+00:00,600.3300170898438,600.5999755859375,599.719970703125,599.9199829101562,1034811
2025-02-12 15:10:00+00:00,599.7949829101562,600.4299926757812,599.5800170898438,600.3200073242188,495793
2025-02-12 15:15:00+00:00,601.25,601.27197265625,599.75,599.7999877929688,724778
2025-02-12 15:20:00+00:00,601.9099731445312,602.3599853515625,601.0700073242188,601.219970703125,724840
2025-02-12 15:25:00+00:00,601.4349975585938,602.22998046875,601.2050170898438,601.8900146484375,459250
2025-02-12 15:30:00+00:00,601.7999877929688,601.9400024414062,601.4099731445312,601.4439697265625,203789
2025-02-12 15:35:00+00:00,602.77001953125,603.3200073242188,601.6900024414062,601.77001953125,985371
2025-02-12 15:40:00+00:00,602.4700927734375,602.8800048828125,602.1699829101562,602.760009765625,298122
2025-02-12 15:45:00+00:00,602.0599975585938,602.5900268554688,601.760009765625,602.510009765625,214425
2025-02-12 15:50:00+00:00,602.3112182617188,602.4099731445312,601.9697875976562,602.1300048828125,163461
2025-02-12 15:55:00+00:00,602.4299926757812,602.5479736328125,602.239990234375,602.3499755859375,175628
2025-02-12 16:00:00+00:00,601.9746704101562,602.47998046875,601.8900146484375,602.4500122070312,212988
2025-02-12 16:05:00+00:00,601.52001953125,602.0599975585938,601.3599853515625,601.9749755859375,287160
2025-02-12 16:10:00+00:00,600.9949951171875,601.8200073242188,600.719970703125,601.530029296875,476854
2025-02-12 16:15:00+00:00,600.96337890625,601.1300048828125,600.7899780273438,600.8200073242188,246628
2025-02-12 16:20:00+00:00,600.6500244140625,601.1400146484375,600.3515014648438,600.969970703125,278044
2025-02-12 16:25:00+00:00,600.659912109375,600.7000122070312,600.1699829101562,600.6599731445312,405858
2025-02-12 16:30:00+00:00,600.9299926757812,601.08642578125,600.5999755859375,600.6300048828125,345995
2025-02-12 16:35:00+00:00,601.4000244140625,601.5399780273438,600.8499755859375,600.9249877929688,249880
2025-02-12 16:40:00+00:00,602.1199951171875,602.2000122070312,601.3400268554688,601.3800048828125,251947
2025-02-12 16:45:00+00:00,602.1300048828125,602.2100219726562,601.8099975585938,602.1026000976562,188125
2025-02-12 16:50:00+00:00,602.7000122070312,602.8300170898438,602.0900268554688,602.1649780273438,423104
2025-02-12 16:55:00+00:00,603.3900146484375,603.5399780273438,602.6699829101562,602.7000122070312,468154
2025-02-12 17:00:00+00:00,603.3499755859375,603.77001953125,602.8400268554688,603.4099731445312,1025135
2025-02-12 17:05:00+00:00,603.2999877929688,603.5499877929688,603.0499877929688,603.3499755859375,328090
2025-02-12 17:10:00+00:00,603.6599731445312,603.9600219726562,603.0800170898438,603.3198852539062,393772
2025-02-12 17:15:00+00:00,603.6199951171875,603.9647216796875,603.5601196289062,603.6799926757812,230391
2025-02-12 17:20:00+00:00,603.780029296875,603.989990234375,603.5499877929688,603.5599975585938,231477
2025-02-12 17:25:00+00:00,603.7899780273438,603.9490966796875,603.6400146484375,603.760009765625,134078
2025-02-12 17:30:00+00:00,603.7285766601562,603.8900146484375,603.4099731445312,603.780029296875,188315
2025-02-12 17:35:00+00:00,603.469970703125,603.7999877929688,603.3724975585938,603.72998046875,128793
2025-02-12 17:40:00+00:00,603.219970703125,603.5186157226562,603.0900268554688,603.469970703125,226453
2025-02-12 17:45:00+00:00,603.864990234375,604.1599731445312,603.2050170898438,603.22998046875,240080
2025-02-12 17:50:00+00:00,604.22998046875,604.2899780273438,603.77001953125,603.8823852539062,484636
2025-02-12 17:55:00+00:00,604.3900146484375,604.530029296875,604.1300048828125,604.219970703125,187050
2025-02-12 18:00:00+00:00,603.97998046875,604.5499877929688,603.9500122070312,604.4000244140625,302633
2025-02-12 18:05:00+00:00,603.9000244140625,604.1900024414062,603.7000122070312,604.0,185320
2025-02-12 18:10:00+00:00,604.0399780273438,604.0599975585938,603.7409057617188,603.9099731445312,122385
2025-02-12 18:15:00+00:00,603.7000122070312,604.1099853515625,603.635009765625,603.9400024414062,110823
2025-02-12 18:20:00+00:00,603.6539916992188,603.8200073242188,603.4949951171875,603.6900024414062,149460
2025-02-12 18:25:00+00:00,603.5700073242188,603.8150024414062,603.1199951171875,603.6799926757812,232912
2025-02-12 18:30:00+00:00,603.6300048828125,603.7598876953125,603.4299926757812,603.5899047851562,187699
2025-02-12 18:35:00+00:00,603.6199951171875,603.7349853515625,603.4901123046875,603.6300048828125,150839
2025-02-12 18:40:00+00:00,602.97998046875,603.7000122070312,602.9199829101562,603.6500244140625,244621
2025-02-12 18:45:00+00:00,603.0999755859375,603.3200073242188,602.9500122070312,602.969970703125,184947
2025-02-12 18:50:00+00:00,603.3499755859375,603.52001953125,603.0599975585938,603.0800170898438,143178
2025-02-12 18:55:00+00:00,603.2100219726562,603.47998046875,603.1500244140625,603.3400268554688,182691
2025-02-12 19:00:00+00:00,602.9099731445312,603.260009765625,602.8200073242188,603.219970703125,376444
2025-02-12 19:05:00+00:00,602.9650268554688,603.0700073242188,602.5499877929688,602.9000244140625,374634
2025-02-12 19:10:00+00:00,602.7000122070312,602.9600219726562,602.530029296875,602.9600219726562,131838
2025-02-12 19:15:00+00:00,602.7299194335938,602.7899780273438,602.5850219726562,602.7000122070312,232934
2025-02-12 19:20:00+00:00,603.0399780273438,603.2100219726562,602.7050170898438,602.760009765625,258750
2025-02-12 19:25:00+00:00,603.0800170898438,603.3099975585938,602.7000122070312,603.0399780273438,314355
2025-02-12 19:30:00+00:00,603.4000244140625,603.4400024414062,603.0599975585938,603.113525390625,212911
2025-02-12 19:35:00+00:00,603.4998779296875,603.6199951171875,603.3200073242188,603.3800048828125,154863
2025-02-12 19:40:00+00:00,603.5499877929688,603.5800170898438,603.4500122070312,603.510009765625,140437
2025-02-12 19:45:00+00:00,604.1771850585938,604.22998046875,603.5,603.5449829101562,643674
2025-02-12 19:50:00+00:00,604.0700073242188,604.1799926757812,603.780029296875,604.1799926757812,319567
2025-02-12 19:55:00+00:00,603.9000244140625,604.1400146484375,603.719970703125,604.0499877929688,410602
2025-02-12 20:00:00+00:00,603.8300170898438,604.0499877929688,603.7000122070312,603.9000244140625,252530
2025-02-12 20:05:00+00:00,603.8499755859375,603.9600219726562,603.739990234375,603.8300170898438,231700
2025-02-12 20:10:00+00:00,603.72998046875,604.010009765625,603.6500244140625,603.8400268554688,483363
2025-02-12 20:15:00+00:00,603.6500244140625,603.7601928710938,603.5599975585938,603.72998046875,624371
2025-02-12 20:20:00+00:00,603.6599731445312,603.7999877929688,603.5700073242188,603.6599731445312,178143
2025-02-12 20:25:00+00:00,603.3200073242188,603.7899780273438,603.3200073242188,603.64501953125,495001
2025-02-12 20:30:00+00:00,603.5100708007812,603.5399780273438,603.22998046875,603.3250122070312,483220
2025-02-12 20:35:00+00:00,603.219970703125,603.5900268554688,603.1799926757812,603.510009765625,287393
2025-02-12 20:40:00+00:00,602.7698974609375,603.3900146484375,602.6799926757812,603.2249755859375,537842
2025-02-12 20:45:00+00:00,602.8900146484375,602.989990234375,602.6699829101562,602.77001953125,630841
2025-02-12 20:50:00+00:00,603.0499877929688,603.1900024414062,602.5700073242188,602.9000244140625,807318
2025-02-12 20:55:00+00:00,603.3599853515625,603.5700073242188,603.0499877929688,603.0499877929688,1837103
2025-02-13 14:30:00+00:00,604.5549926757812,605.0543212890625,604.219970703125,604.47998046875,2056078
2025-02-13 14:35:00+00:00,603.75,604.6699829101562,603.2000122070312,604.5499877929688,589184
2025-02-13 14:40:00+00:00,604.4400024414062,604.5,603.489990234375,603.77001953125,447061
2025-02-13 14:45:00+00:00,604.0599975585938,604.72998046875,603.9099731445312,604.4500122070312,423990
2025-02-13 14:50:00+00:00,604.3400268554688,604.469970703125,603.8800048828125,604.0399780273438,330490
2025-02-13 14:55:00+00:00,604.8300170898438,605.0599975585938,604.22998046875,604.3499755859375,543664
2025-02-13 15:00:00+00:00,605.0599975585938,605.77001953125,604.8200073242188,604.8200073242188,807901
2025-02-13 15:05:00+00:00,604.9000244140625,605.2899780273438,604.2100219726562,605.10498046875,424605
2025-02-13 15:10:00+00:00,605.2899780273438,605.719970703125,604.8599853515625,604.9099731445312,594065
2025-02-13 15:15:00+00:00,606.135009765625,606.1799926757812,605.280029296875,605.2849731445312,419701
2025-02-13 15:20:00+00:00,606.2000732421875,606.419921875,605.9299926757812,606.1199951171875,579150
2025-02-13 15:25:00+00:00,606.0800170898438,606.3499755859375,605.6400146484375,606.2050170898438,428492
2025-02-13 15:30:00+00:00,606.342529296875,606.5352783203125,606.0,606.0848999023438,322512
2025-02-13 15:35:00+00:00,606.9400024414062,606.9400024414062,606.280029296875,606.3900146484375,696026
2025-02-13 15:40:00+00:00,607.25,607.489990234375,606.9199829101562,606.9500122070312,493027
2025-02-13 15:45:00+00:00,607.1099853515625,607.3200073242188,606.980224609375,607.219970703125,367885
2025-02-13 15:50:00+00:00,606.9500122070312,607.1300048828125,606.8800048828125,607.0999755859375,249710
2025-02-13 15:55:00+00:00,607.0900268554688,607.0999755859375,606.6600952148438,606.9400024414062,207904
2025-02-13 16:00:00+00:00,607.0599975585938,607.1599731445312,606.9400024414062,607.0900268554688,175103
2025-02-13 16:05:00+00:00,607.219970703125,607.4400024414062,607.0250244140625,607.1207885742188,247673
2025-02-13 16:10:00+00:00,607.3800048828125,607.47998046875,607.1849975585938,607.2200927734375,198736
2025-02-13 16:15:00+00:00,607.3400268554688,607.389892578125,606.989990234375,607.3699951171875,252869
2025-02-13 16:20:00+00:00,607.280029296875,607.344970703125,607.010986328125,607.3400268554688,135312
2025-02-13 16:25:00+00:00,606.6900024414062,607.2999877929688,606.6099853515625,607.2899780273438,216752
2025-02-13 16:30:00+00:00,606.780029296875,606.8099975585938,606.3800048828125,606.7000122070312,330145
2025-02-13 16:35:00+00:00,606.5999755859375,606.9600219726562,606.5399169921875,606.7999877929688,209174
2025-02-13 16:40:00+00:00,606.6599731445312,606.7698974609375,606.5,606.6425170898438,112901
2025-02-13 16:45:00+00:00,606.72998046875,606.75,606.6099853515625,606.6500244140625,102361
2025-02-13 16:50:00+00:00,606.3350219726562,606.8798828125,606.260009765625,606.7100219726562,196887
2025-02-13 16:55:00+00:00,606.0999755859375,606.3599853515625,605.75,606.3499755859375,442552
2025-02-13 17:00:00+00:00,606.469970703125,606.47998046875,605.719970703125,606.0999755859375,227574
2025-02-13 17:05:00+00:00,606.4500122070312,606.6950073242188,606.3400268554688,606.4400024414062,150544
2025-02-13 17:10:00+00:00,606.2269897460938,606.52001953125,606.0399780273438,606.4500122070312,183835
2025-02-13 17:15:00+00:00,606.1586303710938,606.3900146484375,606.1400146484375,606.2100219726562,133514
2025-02-13 17:20:00+00:00,606.5399780273438,606.5700073242188,606.1209106445312,606.159912109375,137025
2025-02-13 17:25:00+00:00,606.5399780273438,606.6400146484375,606.3900146484375,606.530029296875,93793
2025-02-13 17:30:00+00:00,606.5599975585938,606.5798950195312,606.25,606.5399780273438,351392
2025-02-13 17:35:00+00:00,606.5,606.6300048828125,606.4500122070312,606.5499877929688,83008
2025-02-13 17:40:00+00:00,606.510009765625,606.5800170898438,606.3499755859375,606.52001953125,100732
2025-02-13 17:45:00+00:00,606.8699951171875,606.969970703125,606.5,606.5,221400
2025-02-13 17:50:00+00:00,606.5700073242188,606.8900146484375,606.4099731445312,606.8800048828125,157000
2025-02-13 17:55:00+00:00,606.1829223632812,606.5999755859375,605.7949829101562,606.5599975585938,229731
2025-02-13 18:00:00+00:00,606.02001953125,606.22998046875,605.7999877929688,606.1699829101562,232870
2025-02-13 18:05:00+00:00,606.0,606.1199951171875,605.9199829101562,606.02001953125,118310
2025-02-13 18:10:00+00:00,606.22998046875,606.3300170898438,605.9301147460938,606.0,122507
2025-02-13 18:15:00+00:00,605.3599853515625,606.22998046875,604.989990234375,606.22998046875,323340
2025-02-13 18:20:00+00:00,606.0700073242188,606.10498046875,605.1500244140625,605.3099975585938,374171
2025-02-13 18:25:00+00:00,606.2000122070312,606.4400024414062,605.989990234375,606.0900268554688,134901
2025-02-13 18:30:00+00:00,606.2899780273438,606.47998046875,606.094970703125,606.2000122070312,121686
2025-02-13 18:35:00+00:00,606.739990234375,606.7598266601562,606.2349853515625,606.280029296875,327508
2025-02-13 18:40:00+00:00,606.3400268554688,606.8699951171875,605.3099975585938,606.760009765625,875158
2025-02-13 18:45:00+00:00,606.6199951171875,606.760009765625,605.989990234375,606.280029296875,264190
2025-02-13 18:50:00+00:00,606.594970703125,606.7999877929688,605.8200073242188,606.6199951171875,512459
2025-02-13 18:55:00+00:00,607.1900024414062,607.25,606.3699951171875,606.6900024414062,289077
2025-02-13 19:00:00+00:00,607.6900024414062,607.72998046875,607.030029296875,607.1900024414062,1104832
2025-02-13 19:05:00+00:00,608.010009765625,608.1900024414062,607.5499877929688,607.5650024414062,474110
